MSSubClass-50,MSZoning-RM,LotFrontage-50,LotShape-Reg,LotConfig-Inside,Neighborhood-OldTown,Condition1-Norm,BldgType-1Fam,HouseStyle-1.5Fin,OverallQual-5,OverallCond-7,YearBuilt-1947,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-AsbShng,Exterior2nd-AsbShng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-LwQ,BsmtFinSF1-312,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-408,TotalBsmtSF-720,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1284,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1948,GarageFinish-Unf,GarageCars-1,GarageArea-240,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-35,EnclosedPorch-0,Fence-MnWw,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-110000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-99,LotShape-Reg,LotConfig-Corner,Neighborhood-Gilbert,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-7,OverallCond-5,YearBuilt-1990,YearRemodAdd-1990,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1424,TotalBsmtSF-1424,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1442,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1990,GarageFinish-RFn,GarageCars-2,GarageArea-500,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-34,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-180500,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-40,LotShape-IR1,LotConfig-CulDSac,Neighborhood-Sawyer,Condition1-RRAe,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-5,YearBuilt-1962,YearRemodAdd-1962,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-Gd,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1140,TotalBsmtSF-1140,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1696,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-8,Functional-Min2,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1962,GarageFinish-RFn,GarageCars-1,GarageArea-349,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-30,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-3,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-143900,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-4,OverallCond-5,YearBuilt-1960,YearRemodAdd-1960,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-PConc,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-ALQ,BsmtFinSF1-419,BsmtFinType2-Rec,BsmtFinSF2-306,BsmtUnfSF-375,TotalBsmtSF-1100,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1100,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-1,FireplaceQu-Po,GarageType-Attchd,GarageYrBlt-1960,GarageFinish-RFn,GarageCars-1,GarageArea-312,GarageQual-TA,WoodDeckSF-355,OpenPorchSF-0,EnclosedPorch-0,Fence-GdWo,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-141000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-75,LotShape-Reg,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-6,OverallCond-7,YearBuilt-1964,YearRemodAdd-1964,RoofStyle-Hip,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-Stone,MasVnrArea-260,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Rec,BsmtFinSF1-787,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-305,TotalBsmtSF-1092,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1092,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1964,GarageFinish-RFn,GarageCars-2,GarageArea-504,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-145000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-83,LotShape-Reg,LotConfig-Corner,Neighborhood-Edwards,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-6,OverallCond-5,YearBuilt-2009,YearRemodAdd-2009,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Mn,BsmtFinType1-GLQ,BsmtFinSF1-36,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1176,TotalBsmtSF-1212,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1212,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-2009,GarageFinish-RFn,GarageCars-2,GarageArea-460,GarageQual-TA,WoodDeckSF-100,OpenPorchSF-22,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-3,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-186000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-43,LotShape-IR2,LotConfig-CulDSac,Neighborhood-CollgCr,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-5,YearBuilt-1995,YearRemodAdd-1995,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-ALQ,BsmtFinSF1-716,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-274,TotalBsmtSF-990,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-990,BsmtFullBath-0,BsmtHalfBath-1,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1996,GarageFinish-Unf,GarageCars-2,GarageArea-576,GarageQual-TA,WoodDeckSF-224,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-156000,gt_100000
MSSubClass-60,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-FR2,Neighborhood-CollgCr,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-6,OverallCond-7,YearBuilt-1977,YearRemodAdd-1977,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-BrkFace,MasVnrArea-153,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-378,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-311,TotalBsmtSF-689,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1392,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1977,GarageFinish-Fin,GarageCars-1,GarageArea-299,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-36,EnclosedPorch-0,Fence-MnPrv,MiscFeature-Shed,MiscVal-450,MoSold-3,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-161750,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-72,LotShape-IR1,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-6,YearBuilt-1957,YearRemodAdd-1996,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-BrkFace,MasVnrArea-64,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-BLQ,BsmtFinSF1-360,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-710,TotalBsmtSF-1070,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1236,BsmtFullBath-0,BsmtHalfBath-1,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-6,Functional-Min1,Fireplaces-1,FireplaceQu-Fa,GarageType-Attchd,GarageYrBlt-1957,GarageFinish-Unf,GarageCars-1,GarageArea-447,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-134450,gt_100000
MSSubClass-70,MSZoning-RM,LotFrontage-57,LotShape-Reg,LotConfig-Inside,Neighborhood-OldTown,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-4,OverallCond-4,YearBuilt-1925,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-686,TotalBsmtSF-686,HeatingQC-Fa,CentralAir-N,Electrical-SBrkr,GrLivArea-1328,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1940,GarageFinish-Unf,GarageCars-1,GarageArea-210,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-172,EnclosedPorch-60,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-9,YrSold-2006,SaleType-WD,SaleCondition-Family,SalePrice-107000,gt_100000
MSSubClass-120,MSZoning-RL,LotFrontage-43,LotShape-Reg,LotConfig-Inside,Neighborhood-Blmngtn,Condition1-Norm,BldgType-TwnhsE,HouseStyle-1Story,OverallQual-7,OverallCond-5,YearBuilt-2005,YearRemodAdd-2006,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-16,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-16,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1232,TotalBsmtSF-1248,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1248,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-2005,GarageFinish-Fin,GarageCars-2,GarageArea-438,GarageQual-TA,WoodDeckSF-108,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-3,YrSold-2006,SaleType-New,SaleCondition-Partial,SalePrice-167240,gt_100000
MSSubClass-60,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-Inside,Neighborhood-Gilbert,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-6,OverallCond-5,YearBuilt-2002,YearRemodAdd-2002,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1010,TotalBsmtSF-1010,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2267,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-4,KitchenQual-Gd,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-BuiltIn,GarageYrBlt-2002,GarageFinish-RFn,GarageCars-2,GarageArea-390,GarageQual-TA,WoodDeckSF-120,OpenPorchSF-46,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-12,YrSold-2009,SaleType-ConLI,SaleCondition-Normal,SalePrice-200000,gt_100000
MSSubClass-60,MSZoning-RL,LotFrontage-85,LotShape-Reg,LotConfig-Inside,Neighborhood-NWAmes,Condition1-RRAn,BldgType-1Fam,HouseStyle-2Story,OverallQual-6,OverallCond-6,YearBuilt-1975,YearRemodAdd-1975,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-ALQ,BsmtFinSF1-550,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-163,TotalBsmtSF-713,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1552,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1975,GarageFinish-RFn,GarageCars-2,GarageArea-434,GarageQual-TA,WoodDeckSF-209,OpenPorchSF-208,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-2,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-179900,gt_100000
MSSubClass-160,MSZoning-RM,LotFrontage-21,LotShape-Reg,LotConfig-Inside,Neighborhood-BrDale,Condition1-Norm,BldgType-Twnhs,HouseStyle-2Story,OverallQual-5,OverallCond-5,YearBuilt-1971,YearRemodAdd-1971,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-BrkFace,MasVnrArea-142,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-630,TotalBsmtSF-630,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1302,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1991,GarageFinish-Unf,GarageCars-1,GarageArea-280,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2009,SaleType-COD,SaleCondition-Abnorml,SalePrice-112000,gt_100000
MSSubClass-160,MSZoning-RM,LotFrontage-21,LotShape-Reg,LotConfig-Inside,Neighborhood-BrDale,Condition1-Norm,BldgType-Twnhs,HouseStyle-2Story,OverallQual-6,OverallCond-6,YearBuilt-1970,YearRemodAdd-1970,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-BrkFace,MasVnrArea-127,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Rec,BsmtFinSF1-321,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-162,TotalBsmtSF-483,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-987,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1987,GarageFinish-Unf,GarageCars-1,GarageArea-280,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-9,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-106000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-70,LotShape-Reg,LotConfig-FR2,Neighborhood-Sawyer,Condition1-Feedr,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-5,YearBuilt-1967,YearRemodAdd-1967,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-ALQ,BsmtFinSF1-842,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-70,TotalBsmtSF-912,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-912,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-1,FireplaceQu-Fa,GarageType-Detchd,GarageYrBlt-1974,GarageFinish-Unf,GarageCars-1,GarageArea-336,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-125000,gt_100000
MSSubClass-120,MSZoning-RL,LotFrontage-43,LotShape-Reg,LotConfig-Inside,Neighborhood-Blmngtn,Condition1-Norm,BldgType-TwnhsE,HouseStyle-1Story,OverallQual-7,OverallCond-5,YearBuilt-2005,YearRemodAdd-2006,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-16,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-16,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1357,TotalBsmtSF-1373,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1555,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-2005,GarageFinish-Fin,GarageCars-2,GarageArea-430,GarageQual-TA,WoodDeckSF-143,OpenPorchSF-20,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-192500,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-73,LotShape-Reg,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-6,OverallCond-6,YearBuilt-1959,YearRemodAdd-1959,RoofStyle-Hip,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-BrkFace,MasVnrArea-220,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1194,TotalBsmtSF-1194,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1194,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1959,GarageFinish-RFn,GarageCars-1,GarageArea-312,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-120,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-148000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-75,LotShape-Reg,LotConfig-Corner,Neighborhood-CollgCr,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-6,YearBuilt-1976,YearRemodAdd-1976,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-Gd,BsmtExposure-Av,BsmtFinType1-LwQ,BsmtFinSF1-182,BsmtFinType2-ALQ,BsmtFinSF2-712,BsmtUnfSF-0,TotalBsmtSF-894,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-894,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1976,GarageFinish-Unf,GarageCars-1,GarageArea-308,GarageQual-TA,WoodDeckSF-365,OpenPorchSF-0,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-2,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-128200,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-65,LotShape-Reg,LotConfig-FR2,Neighborhood-CollgCr,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-7,OverallCond-5,YearBuilt-2004,YearRemodAdd-2004,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-98,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-24,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1390,TotalBsmtSF-1414,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1414,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-2004,GarageFinish-RFn,GarageCars-2,GarageArea-494,GarageQual-TA,WoodDeckSF-132,OpenPorchSF-105,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-185500,gt_100000
MSSubClass-60,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-CulDSac,Neighborhood-SawyerW,Condition1-RRNe,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-7,YearBuilt-1993,YearRemodAdd-2003,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-BLQ,BsmtFinSF1-402,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-594,TotalBsmtSF-996,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1744,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1993,GarageFinish-RFn,GarageCars-2,GarageArea-457,GarageQual-TA,WoodDeckSF-370,OpenPorchSF-70,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-2,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-194500,gt_100000
MSSubClass-50,MSZoning-RL,LotFrontage-52,LotShape-Reg,LotConfig-Inside,Neighborhood-Edwards,Condition1-Norm,BldgType-1Fam,HouseStyle-1.5Fin,OverallQual-6,OverallCond-4,YearBuilt-1945,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-Fa,BsmtExposure-No,BsmtFinType1-LwQ,BsmtFinSF1-94,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-641,TotalBsmtSF-735,HeatingQC-TA,CentralAir-Y,Electrical-FuseA,GrLivArea-1487,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Detchd,GarageYrBlt-1949,GarageFinish-Unf,GarageCars-1,GarageArea-220,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-140,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-113000,gt_100000
