MSSubClass-20,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-Corner,Neighborhood-BrkSide,Condition1-Feedr,BldgType-1Fam,HouseStyle-1Story,OverallQual-3,OverallCond-6,YearBuilt-1949,YearRemodAdd-1950,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-NA,BsmtCond-NA,BsmtExposure-NA,BsmtFinType1-NA,BsmtFinSF1-0,BsmtFinType2-NA,BsmtFinSF2-0,BsmtUnfSF-0,TotalBsmtSF-0,HeatingQC-TA,CentralAir-N,Electrical-SBrkr,GrLivArea-720,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-4,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1955,GarageFinish-Unf,GarageCars-1,GarageArea-287,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-72500,lt_100000
MSSubClass-30,MSZoning-RL,LotFrontage-50,LotShape-Reg,LotConfig-Inside,Neighborhood-BrkSide,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-4,OverallCond-7,YearBuilt-1940,YearRemodAdd-1950,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-Fa,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-LwQ,BsmtFinSF1-280,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-140,TotalBsmtSF-420,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-708,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-Fa,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-164,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-12,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-82500,lt_100000
MSSubClass-30,MSZoning-RM,LotFrontage-40,LotShape-Reg,LotConfig-Inside,Neighborhood-IDOTRR,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-4,OverallCond-4,YearBuilt-1922,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-AsbShng,Exterior2nd-AsbShng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-TA,BsmtCond-Fa,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-796,TotalBsmtSF-796,HeatingQC-Fa,CentralAir-N,Electrical-SBrkr,GrLivArea-796,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-100,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-1,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-55000,lt_100000
MSSubClass-30,MSZoning-RH,LotFrontage-70,LotShape-Reg,LotConfig-Inside,Neighborhood-Edwards,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-3,OverallCond-6,YearBuilt-1931,YearRemodAdd-2006,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Rec,BsmtFinSF1-544,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-0,TotalBsmtSF-544,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-774,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-286,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-79000,lt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-67,LotShape-Reg,LotConfig-Inside,Neighborhood-Edwards,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-4,OverallCond-6,YearBuilt-1938,YearRemodAdd-1958,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-Mn,BsmtFinType1-ALQ,BsmtFinSF1-690,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-126,TotalBsmtSF-816,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-816,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-3,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Detchd,GarageYrBlt-1958,GarageFinish-Unf,GarageCars-1,GarageArea-288,GarageQual-Fa,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-100000,lt_100000
MSSubClass-30,MSZoning-RM,LotFrontage-153,LotShape-IR1,LotConfig-Corner,Neighborhood-OldTown,Condition1-Feedr,BldgType-1Fam,HouseStyle-1Story,OverallQual-4,OverallCond-4,YearBuilt-1941,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-693,TotalBsmtSF-693,HeatingQC-Fa,CentralAir-N,Electrical-FuseA,GrLivArea-693,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-Fa,TotRmsAbvGrd-4,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-0,OpenPorchSF-20,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-3,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-52500,lt_100000
MSSubClass-30,MSZoning-RL,LotFrontage-52,LotShape-Reg,LotConfig-Inside,Neighborhood-SWISU,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-6,OverallCond-5,YearBuilt-1930,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Mn,BsmtFinType1-Rec,BsmtFinSF1-384,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-384,TotalBsmtSF-768,HeatingQC-TA,CentralAir-N,Electrical-SBrkr,GrLivArea-790,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-4,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1925,GarageFinish-Unf,GarageCars-1,GarageArea-160,GarageQual-Fa,WoodDeckSF-0,OpenPorchSF-141,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-91000,lt_100000
MSSubClass-160,MSZoning-RM,LotFrontage-21,LotShape-Reg,LotConfig-Inside,Neighborhood-BrDale,Condition1-Norm,BldgType-Twnhs,HouseStyle-2Story,OverallQual-6,OverallCond-5,YearBuilt-1973,YearRemodAdd-1973,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-BrkFace,MasVnrArea-408,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-Fa,BsmtExposure-No,BsmtFinType1-BLQ,BsmtFinSF1-309,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-174,TotalBsmtSF-483,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-987,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1973,GarageFinish-Unf,GarageCars-1,GarageArea-264,GarageQual-TA,WoodDeckSF-72,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-83000,lt_100000
MSSubClass-30,MSZoning-RL,LotFrontage-45,LotShape-Reg,LotConfig-Inside,Neighborhood-Edwards,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-3,OverallCond-3,YearBuilt-1914,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-Stucco,Exterior2nd-Stucco,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-Fa,Foundation-BrkTil,BsmtQual-TA,BsmtCond-Fa,BsmtExposure-No,BsmtFinType1-Rec,BsmtFinSF1-203,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-661,TotalBsmtSF-864,HeatingQC-TA,CentralAir-N,Electrical-FuseF,GrLivArea-864,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1938,GarageFinish-Unf,GarageCars-1,GarageArea-200,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-96,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-58500,lt_100000
MSSubClass-90,MSZoning-RL,LotFrontage-60,LotShape-Reg,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-Duplex,HouseStyle-1Story,OverallQual-4,OverallCond-5,YearBuilt-1949,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-BrkFace,Exterior2nd-Stone,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-Slab,BsmtQual-NA,BsmtCond-NA,BsmtExposure-NA,BsmtFinType1-NA,BsmtFinSF1-0,BsmtFinType2-NA,BsmtFinSF2-0,BsmtUnfSF-0,TotalBsmtSF-0,HeatingQC-Fa,CentralAir-N,Electrical-FuseF,GrLivArea-1040,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1956,GarageFinish-Unf,GarageCars-2,GarageArea-420,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-90000,lt_100000
MSSubClass-30,MSZoning-RL,LotFrontage-60,LotShape-Reg,LotConfig-Inside,Neighborhood-OldTown,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-4,OverallCond-6,YearBuilt-1927,YearRemodAdd-2007,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-656,TotalBsmtSF-656,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-968,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-4,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1928,GarageFinish-Unf,GarageCars-1,GarageArea-216,GarageQual-Fa,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-8,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-64500,lt_100000
MSSubClass-180,MSZoning-RM,LotFrontage-21,LotShape-Reg,LotConfig-Inside,Neighborhood-MeadowV,Condition1-Norm,BldgType-Twnhs,HouseStyle-SFoyer,OverallQual-5,OverallCond-7,YearBuilt-1970,YearRemodAdd-1970,RoofStyle-Gable,Exterior1st-CemntBd,Exterior2nd-CmentBd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-553,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-77,TotalBsmtSF-630,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-630,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-1,KitchenQual-Ex,TotRmsAbvGrd-3,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-8,YrSold-2006,SaleType-WD,SaleCondition-Abnorml,SalePrice-92000,lt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-90,LotShape-Reg,LotConfig-Inside,Neighborhood-Mitchel,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-5,YearBuilt-2006,YearRemodAdd-2006,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1140,TotalBsmtSF-1140,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1140,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-36,OpenPorchSF-56,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2006,SaleType-WD,SaleCondition-Abnorml,SalePrice-84500,lt_100000
